open,high,low,close,volume,adjclose,dividends,splits,Ativo,Data
48.11000061035156,51.880001068115234,47.66999816894531,50.150001525878906,99523000,47.456180572509766,0.0,,SUZB3,01-08-2023
50.31999969482422,56.900001525878906,47.47999954223633,54.279998779296875,127188500,51.36433410644531,0.0,,SUZB3,01-09-2023
54.099998474121094,59.04999923706055,51.25,51.56999969482422,152957500,48.799903869628906,0.0,,SUZB3,01-10-2023
51.43000030517578,55.119998931884766,50.40999984741211,53.779998779296875,109709000,50.89119338989258,0.0,,SUZB3,01-11-2023
53.400001525878906,56.02000045776367,49.72999954223633,55.630001068115234,120466000,52.641822814941406,1.163375,,SUZB3,01-12-2023
55.630001068115234,56.290000915527344,50.310001373291016,51.619998931884766,75642800,49.989559173583984,0.0,,SUZB3,01-01-2024
51.619998931884766,58.040000915527344,50.709999084472656,56.349998474121094,79429800,54.570159912109375,0.0,,SUZB3,01-02-2024
56.45000076293945,64.08000183105469,56.400001525878906,63.97999954223633,114574400,61.959163665771484,0.0,,SUZB3,01-03-2024
64.0,65.51000213623047,58.099998474121094,58.459999084472656,122249400,56.6135139465332,0.0,,SUZB3,01-04-2024
59.040000915527344,59.95000076293945,47.7400016784668,48.70000076293945,303891700,47.16178894042969,0.0,,SUZB3,01-05-2024
48.70000076293945,59.09000015258789,46.18000030517578,57.0099983215332,186635300,55.209312438964844,0.0,,SUZB3,01-06-2024
57.16999816894531,58.119998931884766,51.45000076293945,53.86000061035156,180442200,52.158809661865234,0.0,,SUZB3,01-07-2024
53.7400016784668,57.09000015258789,51.33000183105469,55.0,151432000,53.26279830932617,0.0,,SUZB3,01-08-2024
54.72999954223633,55.9900016784668,51.16999816894531,54.439998626708984,100570200,52.72048568725586,0.0,,SUZB3,01-09-2024
54.5099983215332,60.880001068115234,53.70000076293945,59.77000045776367,127927500,57.882137298583984,0.0,,SUZB3,01-10-2024
59.79999923706055,63.29999923706055,57.650001525878906,62.400001525878906,133891800,60.42906951904297,0.0,,SUZB3,01-11-2024
62.060001373291016,66.81999969482422,59.130001068115234,61.779998779296875,159757800,59.82864761352539,2.017363,,SUZB3,01-12-2024
61.779998779296875,63.540000915527344,59.7400016784668,62.369998931884766,107584200,62.369998931884766,0.0,,SUZB3,01-01-2025
62.54999923706055,63.5099983215332,56.04999923706055,56.310001373291016,114882900,56.310001373291016,0.0,,SUZB3,01-02-2025
56.310001373291016,56.61000061035156,52.939998626708984,52.939998626708984,105168800,52.939998626708984,0.0,,SUZB3,01-03-2025
53.25,53.66999816894531,49.900001525878906,50.08000183105469,128415100,50.08000183105469,0.0,,SUZB3,01-04-2025
50.040000915527344,54.150001525878906,49.2599983215332,49.650001525878906,127787900,49.650001525878906,0.0,,SUZB3,01-05-2025
49.95000076293945,55.41999816894531,49.439998626708984,51.209999084472656,135686000,51.209999084472656,0.0,,SUZB3,01-06-2025
51.63999938964844,53.09000015258789,49.150001525878906,52.150001525878906,96986200,52.150001525878906,0.0,,SUZB3,01-07-2025
52.279998779296875,55.279998779296875,50.279998779296875,52.45000076293945,91271200,52.45000076293945,0.0,,SUZB3,01-08-2025
52.59000015258789,53.66999816894531,48.70000076293945,49.900001525878906,103757300,49.900001525878906,0.0,,SUZB3,01-09-2025
49.75,51.13999938964844,47.22999954223633,48.88999938964844,105153600,48.88999938964844,0.0,,SUZB3,01-10-2025
48.9900016784668,49.7599983215332,47.349998474121094,47.619998931884766,26341300,47.619998931884766,0.0,,SUZB3,01-11-2025
47.90999984741211,47.90999984741211,47.13999938964844,47.470001220703125,502800,47.470001220703125,0.0,,SUZB3,10-11-2025
36.92499923706055,38.32500076293945,34.150001525878906,37.869998931884766,208157200,34.90718460083008,0.018441,0.0,WEGE3,01-12-2020
37.869998931884766,46.93000030517578,37.0,41.89500045776367,242434200,38.6368522644043,0.0,0.0,WEGE3,01-01-2021
42.70500183105469,45.040000915527344,39.005001068115234,39.025001525878906,231344400,35.99004364013672,0.0,0.0,WEGE3,01-02-2021
39.459999084472656,39.95000076293945,34.560001373291016,37.279998779296875,307563800,34.380760192871094,0.174679,0.0,WEGE3,01-03-2021
37.63999938964844,39.349998474121094,34.5,35.0099983215332,210059900,32.447540283203125,0.016912,2.0,WEGE3,01-04-2021
35.0,35.25,31.139999389648438,34.150001525878906,181007800,31.650495529174805,0.0,0.0,WEGE3,01-05-2021
34.400001525878906,35.900001525878906,32.849998474121094,33.689998626708984,163574200,31.224159240722656,0.020529,0.0,WEGE3,01-06-2021
33.849998474121094,37.70000076293945,33.470001220703125,35.709999084472656,152896700,33.11656951904297,0.0,0.0,WEGE3,01-07-2021
36.25,37.36000061035156,33.02000045776367,35.560001373291016,178248900,32.97746276855469,0.158175,0.0,WEGE3,01-08-2021
35.689998626708984,41.650001525878906,35.0099983215332,39.630001068115234,192595400,36.915401458740234,0.020705,0.0,WEGE3,01-09-2021
39.779998779296875,41.150001525878906,36.369998931884766,37.0,153374900,34.482826232910156,0.0,0.0,WEGE3,01-10-2021
37.5099983215332,38.349998474121094,31.579999923706055,32.22999954223633,132959600,30.037330627441406,0.0,0.0,WEGE3,01-11-2021
32.58000183105469,37.11000061035156,32.15999984741211,33.09000015258789,141994000,30.83881950378418,0.032,0.0,WEGE3,01-12-2021
32.720001220703125,33.47999954223633,28.1299991607666,32.15999984741211,172888600,29.999635696411133,0.0,0.0,WEGE3,01-01-2022
32.099998474121094,33.16999816894531,27.520000457763672,29.399999618530273,153481000,27.4250431060791,0.205203,0.0,WEGE3,01-02-2022
29.399999618530273,35.29999923706055,29.350000381469727,34.869998931884766,190591800,32.75305938720703,0.036764,0.0,WEGE3,01-03-2022
35.20000076293945,35.83000183105469,29.829999923706055,30.100000381469727,152297100,28.304290771484375,0.0,0.0,WEGE3,01-04-2022
29.90999984741211,30.280000686645508,24.899999618530273,25.3700008392334,223156500,23.856470108032227,0.0,0.0,WEGE3,01-05-2022
25.610000610351562,26.979999542236328,22.81999969482422,26.450000762939453,223190000,24.87204360961914,0.043294,0.0,WEGE3,01-06-2022
26.450000762939453,28.639999389648438,25.010000228881836,28.040000915527344,169849200,26.410400390625,0.131948,0.0,WEGE3,01-07-2022
28.040000915527344,31.06999969482422,27.719999313354492,28.290000915527344,162710600,26.782634735107422,0.0,0.0,WEGE3,01-08-2022
28.280000686645508,32.22999954223633,27.600000381469727,32.13999938964844,156644500,30.427490234375,0.044118,0.0,WEGE3,01-09-2022
32.33000183105469,40.599998474121094,31.329999923706055,40.279998779296875,176045100,38.18888473510742,0.0,0.0,WEGE3,01-10-2022
40.04999923706055,42.41999816894531,36.43000030517578,39.0,187698000,36.97533416748047,0.0,0.0,WEGE3,01-11-2022
38.810001373291016,39.380001068115234,35.45000076293945,38.5099983215332,151561300,36.510765075683594,0.054353,0.0,WEGE3,01-12-2022
38.5,39.36000061035156,36.65999984741211,38.2400016784668,153823500,36.30748748779297,0.0,0.0,WEGE3,01-01-2023
38.189998626708984,39.75,37.220001220703125,39.15999984741211,128372300,37.180992126464844,0.226304,0.0,WEGE3,01-02-2023
39.15999984741211,42.369998931884766,38.689998626708984,40.54999923706055,146958600,38.72191619873047,0.053235,0.0,WEGE3,01-03-2023
40.790000915527344,41.38999938964844,38.16999816894531,41.119998931884766,123723300,39.3187141418457,0.0,0.0,WEGE3,01-04-2023
41.119998931884766,41.56999969482422,37.61000061035156,37.61000061035156,131483600,35.96247863769531,0.0,0.0,WEGE3,01-05-2023
37.83000183105469,38.79999923706055,35.81999969482422,37.75,162887900,36.096343994140625,0.058294,0.0,WEGE3,01-06-2023
37.869998931884766,42.08000183105469,35.04999923706055,39.91999816894531,215265000,38.23218536376953,0.145202,0.0,WEGE3,01-07-2023
39.91999816894531,41.45000076293945,35.63999938964844,35.880001068115234,143515300,34.49177932739258,0.0,0.0,WEGE3,01-08-2023
35.7599983215332,37.720001220703125,34.59000015258789,36.27000045776367,142499800,34.86668014526367,0.059824,0.0,WEGE3,01-09-2023
36.27000045776367,36.540000915527344,31.469999313354492,33.0099983215332,198364300,31.78778839111328,0.0,0.0,WEGE3,01-10-2023
32.95000076293945,34.56999969482422,32.20000076293945,34.189998626708984,145052600,32.92409896850586,0.0,0.0,WEGE3,01-11-2023
34.189998626708984,37.220001220703125,34.16999816894531,36.90999984741211,98401600,35.543392181396484,0.071941,0.0,WEGE3,01-12-2023
36.90999984741211,37.290000915527344,32.25,32.34000015258789,112401000,31.204904556274414,0.0,0.0,WEGE3,01-01-2024
32.369998931884766,37.09000015258789,32.09000015258789,36.689998626708984,140037300,35.40222930908203,0.297943,0.0,WEGE3,01-02-2024
36.779998779296875,40.02000045776367,36.52000045776367,38.20000076293945,110848400,37.16699981689453,0.057765,0.0,WEGE3,01-03-2024
38.20000076293945,39.77000045776367,37.029998779296875,39.54999923706055,129379000,38.53651428222656,0.0,0.0,WEGE3,01-04-2024
39.54999923706055,40.0,37.36000061035156,37.54999923706055,144194500,36.5877571105957,0.0,0.0,WEGE3,01-05-2024
37.72999954223633,42.34000015258789,36.790000915527344,42.189998626708984,156064400,41.10886001586914,0.0,0.0,WEGE3,01-06-2024
41.849998474121094,50.880001068115234,41.7599983215332,50.65999984741211,146250900,49.36180877685547,0.062765,0.0,WEGE3,01-07-2024
50.599998474121094,54.779998779296875,47.56999969482422,54.150001525878906,176740600,52.84099197387695,0.187552,0.0,WEGE3,01-08-2024
54.4900016784668,56.2400016784668,51.95000076293945,54.38999938964844,118614400,53.2757453918457,0.070059,0.0,WEGE3,01-09-2024
55.0,57.220001220703125,53.25,54.11000061035156,141266400,53.067840576171875,0.0,0.0,WEGE3,01-10-2024
54.95000076293945,56.61000061035156,51.529998779296875,53.939998626708984,120468300,52.9011116027832,0.0,0.0,WEGE3,01-11-2024
53.540000915527344,59.83000183105469,52.72999954223633,52.77000045776367,131100000,51.75364303588867,0.079765,0.0,WEGE3,01-12-2024
52.77000045776367,57.900001525878906,51.65999984741211,55.040000915527344,136887100,54.05756759643555,0.0,0.0,WEGE3,01-01-2025
54.61000061035156,55.0,47.720001220703125,48.41999816894531,157787600,47.55572509765625,0.0,0.0,WEGE3,01-02-2025
48.41999816894531,48.41999816894531,45.150001525878906,45.279998779296875,130502200,44.471771240234375,0.302653,0.0,WEGE3,01-03-2025
45.61000061035156,50.86000061035156,42.650001525878906,44.63999938964844,173823400,44.193504333496094,0.080706,0.0,WEGE3,01-04-2025
44.63999938964844,45.5,41.790000915527344,42.349998474121094,176080200,41.92640686035156,0.0,0.0,WEGE3,01-05-2025
42.349998474121094,43.900001525878906,40.849998474121094,42.779998779296875,140688300,42.35210418701172,0.094059,0.0,WEGE3,01-06-2025
42.68000030517578,43.380001068115234,35.75,37.11000061035156,286838000,36.82199478149414,0.17145,0.0,WEGE3,01-07-2025
37.27000045776367,39.630001068115234,35.25,37.65999984741211,184534900,37.54569625854492,0.0,0.0,WEGE3,01-08-2025
37.93000030517578,38.2400016784668,36.029998779296875,36.59000015258789,158169000,36.478946685791016,0.110235,0.0,WEGE3,01-09-2025
36.290000915527344,43.22999954223633,35.40999984741211,42.099998474121094,266307000,42.099998474121094,0.0,0.0,WEGE3,01-10-2025
42.38999938964844,45.119998931884766,41.97999954223633,45.0,46304400,45.0,0.0,0.0,WEGE3,01-11-2025
45.20000076293945,45.380001068115234,45.02000045776367,45.130001068115234,388000,45.130001068115234,0.0,0.0,WEGE3,10-11-2025
