open,high,low,close,volume,adjclose,dividends,splits,Ativo,Data
69.79000091552734,69.98999786376953,66.0,66.55000305175781,551054.0,48.663414001464844,0.47,,BRCR11,01-10-2022
66.51000213623047,68.19000244140625,57.0099983215332,58.27000045776367,565769.0,42.90542221069336,0.47,,BRCR11,01-11-2022
58.27000045776367,59.779998779296875,56.599998474121094,59.220001220703125,562781.0,43.91155242919922,0.5,,BRCR11,01-12-2022
59.220001220703125,60.5,56.0099983215332,57.099998474121094,595382.0,42.70206832885742,0.47,,BRCR11,01-01-2023
57.099998474121094,57.47999954223633,52.29999923706055,52.900001525878906,474167.0,39.870994567871094,0.47,,BRCR11,01-02-2023
53.20000076293945,57.38999938964844,51.900001525878906,52.779998779296875,550198.0,40.116947174072266,0.46,,BRCR11,01-03-2023
52.779998779296875,56.0,50.29999923706055,55.849998474121094,446354.0,42.79827117919922,0.46,,BRCR11,01-04-2023
55.849998474121094,60.47999954223633,55.0,58.59000015258789,625378.0,45.292030334472656,0.45,,BRCR11,01-05-2023
58.70000076293945,67.06999969482422,58.22999954223633,66.79000091552734,623288.0,52.03666687011719,0.45,,BRCR11,01-06-2023
66.77999877929688,71.19999694824219,66.0999984741211,67.7699966430664,542119.0,53.205989837646484,0.45,,BRCR11,01-07-2023
67.7699966430664,69.0,59.95000076293945,61.0,695470.0,48.19815444946289,0.45,,BRCR11,01-08-2023
61.04999923706055,63.5,59.0099983215332,59.38999938964844,624370.0,47.24333953857422,0.41,,BRCR11,01-09-2023
59.29999923706055,59.9900016784668,52.27000045776367,53.849998474121094,498748.0,43.117549896240234,0.41,,BRCR11,01-10-2023
53.849998474121094,60.5,52.70000076293945,59.83000183105469,729558.0,48.2427864074707,0.41,,BRCR11,01-11-2023
59.84000015258789,60.20000076293945,58.11000061035156,59.29999923706055,901756.0,48.175537109375,0.0,,BRCR11,01-12-2023
59.29999923706055,61.599998474121094,58.529998779296875,61.09000015258789,655586.0,49.629737854003906,0.41,,BRCR11,01-01-2024
61.09000015258789,61.45000076293945,57.70000076293945,59.70000076293945,543833.0,48.83017349243164,0.41,,BRCR11,01-02-2024
59.70000076293945,60.70000076293945,56.02000045776367,57.7599983215332,631827.0,47.57057571411133,0.41,,BRCR11,01-03-2024
57.7599983215332,59.099998474121094,53.0,55.400001525878906,670537.0,45.940948486328125,0.5,,BRCR11,01-04-2024
55.400001525878906,57.0,54.0,55.20000076293945,697734.0,46.187252044677734,0.5,,BRCR11,01-05-2024
55.279998779296875,55.900001525878906,50.0,51.02000045776367,661854.0,43.07029342651367,0.5,,BRCR11,01-06-2024
51.0099983215332,51.65999984741211,48.90999984741211,49.9900016784668,704200.0,42.58893585205078,0.5,,BRCR11,01-07-2024
49.9900016784668,51.790000915527344,49.95000076293945,50.20000076293945,509506.0,43.19638442993164,0.5,,BRCR11,01-08-2024
50.2599983215332,50.970001220703125,46.900001525878906,47.7400016784668,672113.0,41.48551559448242,0.5,,BRCR11,01-09-2024
47.4900016784668,48.18000030517578,43.02000045776367,43.5,752463.0,38.18306350708008,0.5,,BRCR11,01-10-2024
43.79999923706055,44.939998626708984,42.150001525878906,42.58000183105469,679066.0,37.794525146484375,0.5,,BRCR11,01-11-2024
42.880001068115234,42.9900016784668,38.5,41.560001373291016,897322.0,37.31269073486328,0.5,,BRCR11,01-12-2024
41.66999816894531,42.0,38.95000076293945,39.939998626708984,722525.0,36.30060577392578,0.5,,BRCR11,01-01-2025
39.88999938964844,40.900001525878906,39.20000076293945,39.470001220703125,771764.0,36.31731033325195,0.48,,BRCR11,01-02-2025
39.470001220703125,40.65999984741211,39.470001220703125,40.0,736598.0,37.2540397644043,0.45,,BRCR11,01-03-2025
40.06999969482422,43.369998931884766,39.709999084472656,42.560001373291016,710573.0,40.08647155761719,0.45,,BRCR11,01-04-2025
42.709999084472656,44.40999984741211,42.20000076293945,43.86000061035156,551152.0,41.7761344909668,0.45,,BRCR11,01-05-2025
43.849998474121094,45.939998626708984,41.400001525878906,42.25,653527.0,40.66832733154297,0.41,,BRCR11,01-06-2025
42.25,43.9900016784668,41.0,41.790000915527344,605521.0,40.588096618652344,0.41,,BRCR11,01-07-2025
41.88999938964844,42.279998779296875,40.29999923706055,41.29999923706055,374620.0,40.49554443359375,0.41,,BRCR11,01-08-2025
41.400001525878906,43.91999816894531,41.119998931884766,43.63999938964844,521094.0,43.21651077270508,0.41,,BRCR11,01-09-2025
0.0,43.63999938964844,43.63999938964844,43.63999938964844,0.0,43.63999938964844,0.0,,BRCR11,15-09-2025
9.331110954284668,9.554444313049316,9.133333206176758,9.206665992736816,1571337.0,5.894619941711426,0.0,0.0,BTCI11,01-10-2020
9.206665992736816,9.566665649414062,9.122221946716309,9.388888359069824,911862.0,6.011288642883301,0.0,0.0,BTCI11,01-11-2020
9.390000343322754,10.01111125946045,9.224444389343262,10.001111030578613,1299645.0,6.403266429901123,0.0,0.0,BTCI11,01-12-2020
10.001111030578613,10.136666297912598,9.666666030883789,9.845555305480957,1100025.0,6.303671360015869,0.0,0.0,BTCI11,01-01-2021
9.84666633605957,10.072221755981445,9.666666030883789,9.811111450195312,906651.0,6.281619548797607,0.0,0.0,BTCI11,01-02-2021
9.918888092041016,10.444443702697754,9.722222328186035,10.266666412353516,2836359.0,6.573291778564453,0.0,0.0,BTCI11,01-03-2021
10.266666412353516,10.488887786865234,10.056666374206543,10.444443702697754,2269656.0,6.687114715576172,0.0,0.0,BTCI11,01-04-2021
10.444443702697754,10.649999618530273,10.128888130187988,10.378888130187988,3897000.0,6.645142078399658,0.0,0.0,BTCI11,01-05-2021
10.399999618530273,10.775554656982422,9.70111083984375,10.333333015441895,3528297.0,6.615973949432373,0.0,0.0,BTCI11,01-06-2021
10.333333015441895,10.609999656677246,10.022221565246582,10.5,1458702.0,6.722682952880859,0.0,0.0,BTCI11,01-07-2021
10.554444313049316,10.55555534362793,9.89777660369873,10.334444046020508,1459413.0,6.6166863441467285,0.0,0.0,BTCI11,01-08-2021
10.334444046020508,10.444443702697754,9.974444389343262,10.393333435058594,1331154.0,6.654389381408691,0.0,0.0,BTCI11,01-09-2021
10.399999618530273,10.433333396911621,9.778887748718262,10.288887977600098,1042632.0,6.587517738342285,0.0,0.0,BTCI11,01-10-2021
10.288887977600098,10.40888786315918,9.329999923706055,9.90999984741211,1197396.0,6.344930171966553,0.0,0.0,BTCI11,01-11-2021
10.0,10.432222366333008,9.792222023010254,10.140000343322754,1163646.0,6.492194175720215,0.0,0.0,BTCI11,01-12-2021
10.344444274902344,10.344444274902344,9.895554542541504,10.11111068725586,1769400.0,6.47369384765625,0.0,0.0,BTCI11,01-01-2022
10.112221717834473,10.332221984863281,10.002222061157227,10.257777214050293,1746729.0,6.567599296569824,0.0,0.0,BTCI11,01-02-2022
10.257777214050293,10.882222175598145,10.11111068725586,10.55555534362793,1987920.0,6.758254051208496,0.0,0.0,BTCI11,01-03-2022
10.55555534362793,10.944443702697754,10.55555534362793,10.774443626403809,2407122.0,6.898396968841553,0.138889,0.0,BTCI11,01-04-2022
10.777776718139648,10.944443702697754,10.566665649414062,10.666666030883789,2509326.0,6.918269634246826,0.142222,0.0,BTCI11,01-05-2022
10.666666030883789,10.890000343322754,10.471111297607422,10.646665573120117,2153988.0,6.998045921325684,0.138889,0.0,BTCI11,01-06-2022
10.646665573120117,10.811111450195312,10.414443969726562,10.66333293914795,2215539.0,7.100827217102051,0.138889,0.0,BTCI11,01-07-2022
10.664443969726562,10.888888359069824,10.148887634277344,10.265555381774902,2055996.0,6.925278663635254,0.122222,0.0,BTCI11,01-08-2022
10.277776718139648,10.686665534973145,10.277776718139648,10.553333282470703,1556559.0,7.2006330490112305,0.105556,0.0,BTCI11,01-09-2022
10.665555000305176,10.875555038452148,10.002222061157227,10.187776565551758,1200366.0,7.02142333984375,0.1,0.0,BTCI11,01-10-2022
10.187776565551758,10.30555534362793,9.362221717834473,9.777776718139648,1128852.0,6.80144739151001,0.1,0.0,BTCI11,01-11-2022
9.777776718139648,9.777776718139648,8.422222137451172,8.987776756286621,2651265.0,6.313712120056152,0.1,0.0,BTCI11,01-12-2022
8.988887786865234,9.183333396911621,8.711111068725586,8.960000038146973,2233306.0,6.359238147735596,0.105556,9.0,BTCI11,01-01-2023
8.989999771118164,9.0,8.399999618530273,8.890000343322754,1972625.0,6.384812355041504,0.106,0.0,BTCI11,01-02-2023
8.899999618530273,9.279999732971191,8.609999656677246,8.989999771118164,2880260.0,6.535900115966797,0.106,0.0,BTCI11,01-03-2023
8.989999771118164,9.199999809265137,8.84000015258789,9.149999618530273,2003076.0,6.732590198516846,0.106,0.0,BTCI11,01-04-2023
9.149999618530273,9.569999694824219,9.050000190734863,9.239999771118164,4475652.0,6.879029273986816,0.106,0.0,BTCI11,01-05-2023
9.239999771118164,9.399999618530273,9.140000343322754,9.149999618530273,5946576.0,6.891252517700195,0.106,0.0,BTCI11,01-06-2023
9.199999809265137,9.75,9.180000305175781,9.399999618530273,4660486.0,7.1606316566467285,0.101,0.0,BTCI11,01-07-2023
9.430000305175781,9.65999984741211,9.279999732971191,9.539999961853027,5361297.0,7.344550132751465,0.101,0.0,BTCI11,01-08-2023
9.579999923706055,10.010000228881836,9.460000038146973,9.84000015258789,4976370.0,7.6570892333984375,0.101,0.0,BTCI11,01-09-2023
9.890000343322754,10.0,9.630000114440918,9.720000267028809,4836708.0,7.643129348754883,0.101,0.0,BTCI11,01-10-2023
9.739999771118164,9.899999618530273,9.5600004196167,9.720000267028809,4437379.0,7.7219085693359375,0.097,0.0,BTCI11,01-11-2023
9.720000267028809,10.0,9.449999809265137,9.930000305175781,4480706.0,7.966799736022949,0.097,0.0,BTCI11,01-12-2023
9.930000305175781,10.029999732971191,9.850000381469727,10.0,5407277.0,8.104508399963379,0.094,0.0,BTCI11,01-01-2024
10.0,10.300000190734863,9.899999618530273,10.180000305175781,4603912.0,8.328760147094727,0.092,0.0,BTCI11,01-02-2024
10.180000305175781,10.300000190734863,9.989999771118164,10.239999771118164,5493869.0,8.453353881835938,0.092,0.0,BTCI11,01-03-2024
10.229999542236328,10.399999618530273,9.960000038146973,10.199999809265137,4658141.0,8.496668815612793,0.092,0.0,BTCI11,01-04-2024
10.199999809265137,10.279999732971191,9.8100004196167,10.109999656677246,5455007.0,8.496935844421387,0.092,0.0,BTCI11,01-05-2024
10.109999656677246,10.1899995803833,9.789999961853027,10.039999961853027,3421475.0,8.51445484161377,0.093,0.0,BTCI11,01-06-2024
10.050000190734863,10.09000015258789,9.800000190734863,9.90999984741211,4340847.0,8.481768608093262,0.094,0.0,BTCI11,01-07-2024
9.930000305175781,10.039999961853027,9.75,10.0,3381887.0,8.640591621398926,0.094,0.0,BTCI11,01-08-2024
10.020000457763672,10.0600004196167,9.890000343322754,10.010000228881836,3233052.0,8.732060432434082,0.092,0.0,BTCI11,01-09-2024
10.0,10.0,9.069999694824219,9.100000381469727,5099369.0,8.011797904968262,0.09,0.0,BTCI11,01-10-2024
9.100000381469727,9.4399995803833,8.800000190734863,9.069999694824219,3637690.0,8.061116218566895,0.091,0.0,BTCI11,01-11-2024
9.119999885559082,9.119999885559082,7.519999980926514,8.680000305175781,6257136.0,7.791904449462891,0.091,0.0,BTCI11,01-12-2024
8.680000305175781,9.130000114440918,7.889999866485596,8.25,3426347.0,7.489112854003906,0.092,0.0,BTCI11,01-01-2025
8.25,8.579999923706055,7.940000057220459,8.569999694824219,2451938.0,7.859765529632568,0.092,0.0,BTCI11,01-02-2025
8.569999694824219,9.109999656677246,8.380000114440918,9.020000457763672,3063728.0,8.364521980285645,0.093,0.0,BTCI11,01-03-2025
9.069999694824219,9.34000015258789,8.579999923706055,9.180000305175781,3373534.0,8.605525016784668,0.094,0.0,BTCI11,01-04-2025
9.180000305175781,9.329999923706055,9.010000228881836,9.220000267028809,3211921.0,8.736556053161621,0.096,0.0,BTCI11,01-05-2025
9.300000190734863,9.3100004196167,8.670000076293945,9.220000267028809,4296339.0,8.828078269958496,0.098,0.0,BTCI11,01-06-2025
9.220000267028809,9.3100004196167,9.100000381469727,9.15999984741211,4327126.0,8.865792274475098,0.1,0.0,BTCI11,01-07-2025
9.140000343322754,9.229999542236328,8.970000267028809,9.210000038146973,3475968.0,9.011608123779297,0.1,0.0,BTCI11,01-08-2025
9.229999542236328,9.329999923706055,9.130000114440918,9.279999732971191,1686877.0,9.180322647094727,0.1,0.0,BTCI11,01-09-2025
0.0,9.279999732971191,9.279999732971191,9.279999732971191,0.0,9.279999732971191,0.0,0.0,BTCI11,15-09-2025
132.0,136.77999877929688,114.98999786376953,117.98999786376953,214638.0,56.66347122192383,2.68,,DEVA11,01-12-2020
118.0,124.98999786376953,112.98999786376953,122.80999755859375,604880.0,60.30291748046875,2.51,,DEVA11,01-01-2021
124.80000305175781,148.19000244140625,114.19999694824219,119.5999984741211,1611584.0,60.01466369628906,1.95,,DEVA11,01-02-2021
119.98999786376953,121.88999938964844,114.88999938964844,118.75,727302.0,60.406150817871094,1.28,,DEVA11,01-03-2021
118.75,119.0,109.0,110.23999786376953,1293916.0,56.68192672729492,1.54,,DEVA11,01-04-2021
111.0,115.25,104.0,105.01000213623047,1975330.0,54.712974548339844,1.37,,DEVA11,01-05-2021
105.1500015258789,110.4800033569336,101.0,105.0,815610.0,55.397743225097656,1.1,,DEVA11,01-06-2021
105.47000122070312,106.8499984741211,103.11000061035156,104.0,832702.0,55.42427444458008,1.11,,DEVA11,01-07-2021
104.16999816894531,105.27999877929688,101.30999755859375,104.22000122070312,981311.0,56.1302604675293,1.26,,DEVA11,01-08-2021
104.22000122070312,105.0999984741211,101.4000015258789,102.3499984741211,1347141.0,55.791019439697266,1.45,,DEVA11,01-09-2021
102.3499984741211,103.63999938964844,101.22000122070312,102.38999938964844,1483871.0,56.60585021972656,1.33,,DEVA11,01-10-2021
102.41000366210938,104.1500015258789,97.55000305175781,98.19999694824219,1278377.0,54.99702835083008,1.4,,DEVA11,01-11-2021
98.5,103.9800033569336,98.08000183105469,103.80000305175781,1381498.0,58.93429183959961,1.42,,DEVA11,01-12-2021
103.81999969482422,104.98999786376953,99.75,102.41000366210938,1457201.0,58.979949951171875,1.35,,DEVA11,01-01-2022
102.58999633789062,103.83999633789062,99.52999877929688,101.58000183105469,950542.0,59.27906036376953,1.25,,DEVA11,01-02-2022
101.58000183105469,102.48999786376953,96.0999984741211,99.1500015258789,1282534.0,58.56748580932617,1.18,,DEVA11,01-03-2022
99.27999877929688,100.48999786376953,90.0,97.51000213623047,1119293.0,58.27423858642578,1.31,,DEVA11,01-04-2022
97.5,98.54000091552734,92.79000091552734,98.48999786376953,736812.0,59.63977813720703,1.4,,DEVA11,01-05-2022
98.48999786376953,100.73999786376953,96.98999786376953,99.51000213623047,747368.0,61.134334564208984,1.6,,DEVA11,01-06-2022
99.51000213623047,101.05999755859375,97.6500015258789,99.80000305175781,771910.0,62.31048583984375,1.41,,DEVA11,01-07-2022
99.69999694824219,99.80000305175781,90.22000122070312,97.76000213623047,914538.0,61.9082145690918,1.25,,DEVA11,01-08-2022
97.8499984741211,99.44000244140625,94.01000213623047,94.63999938964844,672195.0,60.70063781738281,1.0,,DEVA11,01-09-2022
94.77999877929688,97.37999725341797,89.58999633789062,90.30000305175781,795985.0,58.51308059692383,0.55,,DEVA11,01-10-2022
90.29000091552734,91.27999877929688,83.22000122070312,84.4800033569336,775890.0,55.0539665222168,0.56,,DEVA11,01-11-2022
84.5,88.38999938964844,83.5,87.25,573445.0,57.21287536621094,0.9,,DEVA11,01-12-2022
87.25,91.94000244140625,86.80000305175781,88.04000091552734,637360.0,58.32810974121094,1.05,,DEVA11,01-01-2023
88.04000091552734,88.73999786376953,84.5,85.4000015258789,534057.0,57.23433303833008,1.1,,DEVA11,01-02-2023
85.41999816894531,87.19999694824219,51.0099983215332,55.900001525878906,2221382.0,37.93521499633789,0.9,,DEVA11,01-03-2023
57.540000915527344,61.9900016784668,43.209999084472656,47.70000076293945,1420400.0,32.74736022949219,0.7,,DEVA11,01-04-2023
48.0,68.3499984741211,46.119998931884766,65.19999694824219,1229077.0,45.308895111083984,0.85,,DEVA11,01-05-2023
65.19999694824219,69.0999984741211,59.5,60.68000030517578,722978.0,42.89651107788086,0.65,,DEVA11,01-06-2023
60.70000076293945,63.720001220703125,53.5099983215332,54.4900016784668,736173.0,38.889522552490234,0.6,,DEVA11,01-07-2023
54.56999969482422,56.279998779296875,45.560001373291016,46.61000061035156,1076658.0,33.58528137207031,0.5,,DEVA11,01-08-2023
46.79999923706055,50.0,39.0,40.02000045776367,1044503.0,29.102317810058594,0.47,,DEVA11,01-09-2023
40.02000045776367,45.9900016784668,38.900001525878906,41.79999923706055,737415.0,30.686992645263672,0.49,,DEVA11,01-10-2023
41.79999923706055,47.5099983215332,41.290000915527344,43.060001373291016,980433.0,32.01030349731445,0.52,,DEVA11,01-11-2023
43.16999816894531,45.900001525878906,40.0,43.20000076293945,774845.0,32.50336837768555,0.47,,DEVA11,01-12-2023
43.20000076293945,44.439998626708984,40.0,40.29999923706055,642442.0,30.647323608398438,0.42,,DEVA11,01-01-2024
40.29999923706055,44.36000061035156,39.900001525878906,40.04999923706055,685395.0,30.760038375854492,0.62,,DEVA11,01-02-2024
40.279998779296875,42.849998474121094,40.0,42.599998474121094,573239.0,33.187137603759766,0.6,,DEVA11,01-03-2024
42.599998474121094,48.25,42.599998474121094,48.099998474121094,879689.0,38.02495193481445,0.68,,DEVA11,01-04-2024
48.13999938964844,49.810001373291016,46.099998474121094,47.47999954223633,643909.0,38.09577941894531,0.65,,DEVA11,01-05-2024
47.380001068115234,47.790000915527344,38.84000015258789,39.52000045776367,636569.0,32.13843536376953,0.48,,DEVA11,01-06-2024
39.70000076293945,40.88999938964844,38.099998474121094,38.529998779296875,554682.0,31.657197952270508,0.43,,DEVA11,01-07-2024
38.529998779296875,39.849998474121094,37.5,39.849998474121094,525320.0,33.09170913696289,0.46,,DEVA11,01-08-2024
39.79999923706055,39.79999923706055,36.540000915527344,36.900001525878906,430902.0,31.008127212524414,0.45,,DEVA11,01-09-2024
36.86000061035156,37.5,32.560001373291016,33.0,584933.0,28.055814743041992,0.45,,DEVA11,01-10-2024
32.810001373291016,33.68000030517578,30.0,30.65999984741211,546761.0,26.388206481933594,0.45,,DEVA11,01-11-2024
30.969999313354492,31.5,24.799999237060547,29.239999771118164,739486.0,25.509851455688477,0.43,,DEVA11,01-12-2024
29.239999771118164,30.979999542236328,27.799999237060547,28.489999771118164,443876.0,25.20745086669922,0.44,,DEVA11,01-01-2025
28.489999771118164,29.56999969482422,27.0,28.219999313354492,379376.0,25.345186233520508,0.41,,DEVA11,01-02-2025
28.219999313354492,30.520000457763672,28.1200008392334,30.0,415597.0,27.325836181640625,0.43,,DEVA11,01-03-2025
30.31999969482422,31.0,28.690000534057617,29.6299991607666,338776.0,27.396591186523438,0.41,,DEVA11,01-04-2025
29.950000762939453,32.5,29.5,32.41999816894531,376564.0,30.387611389160156,0.46,,DEVA11,01-05-2025
32.150001525878906,34.15999984741211,31.399999618530273,33.43000030517578,412032.0,31.81668472290039,0.45,,DEVA11,01-06-2025
33.45000076293945,34.75,32.02000045776367,32.75,393828.0,31.5935115814209,0.46,,DEVA11,01-07-2025
32.810001373291016,33.75,27.010000228881836,27.940000534057617,579270.0,27.318674087524414,0.34,,DEVA11,01-08-2025
27.940000534057617,28.299999237060547,26.5,26.739999771118164,305939.0,26.43472671508789,0.32,,DEVA11,01-09-2025
0.0,0.0,0.0,26.739999771118164,0.0,26.739999771118164,0.0,,DEVA11,15-09-2025
99.45999908447266,99.83000183105469,93.16999816894531,98.83999633789062,990.0,66.8656997680664,0.78,,FATN11,01-04-2022
98.83999633789062,114.5,94.76000213623047,113.31999969482422,1496.0,77.30227661132812,0.8,,FATN11,01-05-2022
113.30999755859375,113.30999755859375,95.5,98.19999694824219,5116.0,67.53462982177734,0.83,,FATN11,01-06-2022
98.30000305175781,100.98999786376953,91.19000244140625,98.0,17169.0,67.9757308959961,0.84,,FATN11,01-07-2022
98.0,103.08999633789062,94.5,98.0,15029.0,68.57762145996094,0.86,,FATN11,01-08-2022
97.98999786376953,110.0,97.0,97.88999938964844,30095.0,69.11024475097656,0.86,,FATN11,01-09-2022
97.88999938964844,102.37000274658203,93.98999786376953,93.98999786376953,47477.0,66.93827819824219,0.89,,FATN11,01-10-2022
94.9000015258789,96.5,92.69000244140625,93.98999786376953,21382.0,67.54876708984375,0.9,,FATN11,01-11-2022
93.98999786376953,94.36000061035156,90.16000366210938,93.95999908447266,7893.0,68.18001556396484,0.8,,FATN11,01-12-2022
92.83000183105469,99.97000122070312,92.83000183105469,93.9000015258789,13774.0,68.71906280517578,0.92,,FATN11,01-01-2023
94.16999816894531,97.66000366210938,93.23999786376953,94.80000305175781,37467.0,70.06346893310547,0.9,,FATN11,01-02-2023
94.80000305175781,95.0,91.05000305175781,94.19999694824219,20438.0,70.29296112060547,0.74,,FATN11,01-03-2023
93.69999694824219,94.95999908447266,92.52999877929688,93.69000244140625,8381.0,70.4658432006836,0.83,,FATN11,01-04-2023
93.69000244140625,98.0999984741211,92.58999633789062,97.08999633789062,20338.0,73.67216491699219,0.82,,FATN11,01-05-2023
97.0,98.9000015258789,94.98999786376953,95.5999984741211,24074.0,73.18406677246094,0.83,,FATN11,01-06-2023
95.44999694824219,97.94000244140625,94.51000213623047,96.9800033569336,55686.0,74.88121795654297,0.84,,FATN11,01-07-2023
97.33999633789062,98.61000061035156,93.27999877929688,93.9800033569336,81714.0,73.20069885253906,0.84,,FATN11,01-08-2023
93.98999786376953,94.8499984741211,89.75,90.63999938964844,90272.0,71.21271514892578,0.85,,FATN11,01-09-2023
90.63999938964844,93.5,90.51000213623047,92.94999694824219,152771.0,73.69149017333984,0.85,,FATN11,01-10-2023
93.30000305175781,93.69999694824219,91.55000305175781,91.55000305175781,83868.0,73.25589752197266,0.85,,FATN11,01-11-2023
91.5999984741211,93.80000305175781,90.9000015258789,92.0,109579.0,74.29537963867188,0.85,,FATN11,01-12-2023
92.0,93.27999877929688,91.72000122070312,92.0999984741211,321897.0,75.0665283203125,0.85,,FATN11,01-01-2024
92.2300033569336,93.4000015258789,91.48999786376953,92.94999694824219,428052.0,76.45965576171875,0.85,,FATN11,01-02-2024
93.11000061035156,97.48999786376953,92.69999694824219,96.5,232247.0,80.11653900146484,0.85,,FATN11,01-03-2024
96.5,98.0999984741211,92.5,93.80000305175781,221818.0,78.57801055908203,0.85,,FATN11,01-04-2024
94.0,98.94999694824219,93.19999694824219,97.0,201520.0,81.97229766845703,0.85,,FATN11,01-05-2024
97.31999969482422,97.98999786376953,91.5999984741211,92.27999877929688,172950.0,78.69210052490234,0.85,,FATN11,01-06-2024
92.27999877929688,92.9000015258789,91.30000305175781,91.79000091552734,290960.0,78.96528625488281,0.85,,FATN11,01-07-2024
91.97000122070312,92.0,90.8499984741211,91.95999908447266,197776.0,79.84788513183594,0.85,,FATN11,01-08-2024
92.0,92.30000305175781,90.0999984741211,91.30000305175781,141717.0,80.01531982421875,0.85,,FATN11,01-09-2024
91.33999633789062,91.5,87.5199966430664,88.5,129975.0,78.28292846679688,0.85,,FATN11,01-10-2024
88.5,88.94000244140625,83.62000274658203,83.76000213623047,170688.0,74.78763580322266,0.85,,FATN11,01-11-2024
83.75,84.0999984741211,76.02999877929688,78.19999694824219,200130.0,70.50455474853516,0.85,,FATN11,01-12-2024
78.69000244140625,79.94999694824219,76.51000213623047,77.5199966430664,163722.0,70.6299057006836,0.85,,FATN11,01-01-2025
77.52999877929688,78.0,74.0,75.48999786376953,160923.0,69.52423095703125,0.8,,FATN11,01-02-2025
75.48999786376953,76.4000015258789,74.5999984741211,75.19000244140625,213285.0,69.97315979003906,0.8,,FATN11,01-03-2025
75.5999984741211,78.48999786376953,73.5,77.80000305175781,260721.0,73.17374420166016,0.8,,FATN11,01-04-2025
77.80000305175781,79.08000183105469,76.52999877929688,77.9000015258789,245824.0,74.05371856689453,0.8,,FATN11,01-05-2025
78.13999938964844,78.30000305175781,75.61000061035156,76.22000122070312,423346.0,73.2140884399414,0.8,,FATN11,01-06-2025
76.38999938964844,82.27999877929688,75.76000213623047,79.5999984741211,533824.0,77.2530288696289,0.8,,FATN11,01-07-2025
79.5999984741211,83.72000122070312,79.26000213623047,83.0999984741211,297692.0,81.50157928466797,0.8,,FATN11,01-08-2025
83.63999938964844,83.69999694824219,81.51000213623047,83.05999755859375,144171.0,82.2567138671875,0.8,,FATN11,01-09-2025
0.0,0.0,0.0,83.05999755859375,0.0,83.05999755859375,0.0,,FATN11,15-09-2025
9.119999885559082,9.359999656677246,8.949999809265137,9.09000015258789,12059822.0,7.62310266494751,0.086755,,GARE11,01-04-2024
9.09000015258789,9.199999809265137,8.979999542236328,9.119999885559082,11397403.0,7.721312046051025,0.086755,,GARE11,01-05-2024
9.069999694824219,9.149999618530273,8.960000038146973,9.0600004196167,11087222.0,7.74442720413208,0.086755,,GARE11,01-06-2024
9.010000228881836,9.199999809265137,8.90999984741211,9.079999923706055,13075756.0,7.836062431335449,0.086755,,GARE11,01-07-2024
9.050000190734863,9.1899995803833,9.0,9.15999984741211,12570726.0,7.98153018951416,0.086755,,GARE11,01-08-2024
9.100000381469727,9.239999771118164,9.0,9.079999923706055,14563307.0,7.988145351409912,0.086755,,GARE11,01-09-2024
9.010000228881836,9.100000381469727,8.819999694824219,9.094326972961426,16157204.0,8.077250480651855,0.089747,,GARE11,01-10-2024
9.004581451416016,9.109999656677246,8.789999961853027,8.899999618530273,19283986.0,7.983565330505371,0.091741,,GARE11,01-11-2024
8.850000381469727,8.859999656677246,7.800000190734863,8.5,15216023.0,7.702455520629883,0.092,,GARE11,01-12-2024
8.569999694824219,8.680000305175781,7.820000171661377,7.869999885559082,17386214.0,7.206056594848633,0.092,,GARE11,01-01-2025
7.769999980926514,8.199999809265137,7.75,7.989999771118164,13877218.0,7.3959832191467285,0.083,,GARE11,01-02-2025
7.989999771118164,8.670000076293945,7.949999809265137,8.649999618530273,11576107.0,8.092260360717773,0.083,,GARE11,01-03-2025
8.59000015258789,8.949999809265137,8.350000381469727,8.949999809265137,10708560.0,8.460805892944336,0.083,,GARE11,01-04-2025
8.949999809265137,8.989999771118164,8.649999618530273,8.819999694824219,14223168.0,8.418692588806152,0.083,,GARE11,01-05-2025
8.779999732971191,9.0,8.5600004196167,8.970000267028809,13267737.0,8.642012596130371,0.083,,GARE11,01-06-2025
8.890000343322754,9.119999885559082,8.760000228881836,9.0,13605589.0,8.753287315368652,0.083,,GARE11,01-07-2025
8.920000076293945,9.100000381469727,8.890000343322754,9.029999732971191,21142521.0,8.86448860168457,0.083,,GARE11,01-08-2025
9.0,9.050000190734863,8.949999809265137,9.039999961853027,6153256.0,8.956908226013184,0.083,,GARE11,01-09-2025
0.0,0.0,0.0,9.039999961853027,0.0,9.039999961853027,0.0,,GARE11,15-09-2025
118.18000030517578,118.69999694824219,114.58000183105469,116.5,355015.0,76.7841796875,0.0,,GTWR11,01-10-2020
116.5,118.0999984741211,111.19999694824219,117.75,298521.0,77.6080551147461,0.0,,GTWR11,01-11-2020
117.94000244140625,117.94000244140625,105.41000366210938,111.70999908447266,547555.0,73.62714385986328,0.0,,GTWR11,01-12-2020
111.70999908447266,111.94999694824219,105.8499984741211,108.44000244140625,337245.0,71.47190856933594,0.0,,GTWR11,01-01-2021
108.44000244140625,109.5,106.04000091552734,107.0,307386.0,70.5228042602539,0.0,,GTWR11,01-02-2021
106.33000183105469,109.0,102.0199966430664,107.0,395155.0,70.5228042602539,0.0,,GTWR11,01-03-2021
106.76000213623047,108.51000213623047,103.5,108.47000122070312,337961.0,71.49169158935547,0.0,,GTWR11,01-04-2021
