open,high,low,close,volume,adjclose,dividends,splits,Ativo,Data
30.920000076293945,32.77000045776367,30.15999984741211,31.479999542236328,144379900,31.304832458496094,0.061933,0.0,VIVT3,01-07-2025
31.639999389648438,35.099998474121094,31.239999771118164,33.869998931884766,111885300,33.794403076171875,0.102534,0.0,VIVT3,01-08-2025
34.0,34.310001373291016,32.95000076293945,33.209999084472656,27488000,33.209999084472656,0.07774,0.0,VIVT3,01-09-2025
33.29999923706055,33.5,33.0099983215332,33.33000183105469,2631100,33.33000183105469,0.0,0.0,VIVT3,11-09-2025
54.060001373291016,63.540000915527344,52.5099983215332,60.29999923706055,19510600,54.51909255981445,0.530726,,AZZA3,01-10-2020
60.29999923706055,73.23999786376953,59.0,69.44999694824219,14367700,63.3328857421875,0.0,,AZZA3,01-11-2020
69.5199966430664,71.9000015258789,65.87000274658203,68.18000030517578,9336700,62.174747467041016,0.0,,AZZA3,01-12-2020
68.18000030517578,73.61000061035156,62.11000061035156,70.56999969482422,12227200,64.35425567626953,0.0,,AZZA3,01-01-2021
71.69999694824219,78.41000366210938,70.1500015258789,71.31999969482422,11806000,65.03819274902344,0.0,,AZZA3,01-02-2021
72.95999908447266,79.83999633789062,67.19999694824219,70.3499984741211,15162000,64.15362548828125,0.0,,AZZA3,01-03-2021
69.19000244140625,82.56999969482422,67.31999969482422,75.6500015258789,15012800,68.9867935180664,0.0,,AZZA3,01-04-2021
75.66999816894531,89.5,74.41999816894531,88.62999725341797,13371800,80.82352447509766,0.0,,AZZA3,01-05-2021
88.72000122070312,96.26000213623047,84.6500015258789,94.5,12522700,86.176513671875,0.0,,AZZA3,01-06-2021
95.48999786376953,101.83999633789062,89.76000213623047,90.5199966430664,13161300,82.54706573486328,0.298651,,AZZA3,01-07-2021
91.3499984741211,94.3499984741211,85.30000305175781,89.41999816894531,12308900,81.80521392822266,0.0,,AZZA3,01-08-2021
89.8499984741211,90.68000030517578,80.41999816894531,82.87000274658203,15064900,75.81300354003906,0.0,,AZZA3,01-09-2021
84.19999694824219,90.0,73.52999877929688,73.9000015258789,16759800,67.60686492919922,0.0,,AZZA3,01-10-2021
75.08999633789062,84.87000274658203,64.83000183105469,67.16000366210938,22178700,61.440826416015625,0.0,,AZZA3,01-11-2021
68.12000274658203,79.9800033569336,67.94000244140625,76.7699966430664,19163100,70.23246002197266,0.602467,,AZZA3,01-12-2021
78.0,84.72000122070312,63.38999938964844,81.79000091552734,24475900,75.43765258789062,0.0,,AZZA3,01-01-2022
81.45999908447266,87.52999877929688,77.5199966430664,81.22000122070312,21901900,74.91191864013672,0.0,,AZZA3,01-02-2022
81.22000122070312,91.98999786376953,72.75,90.18000030517578,25193600,83.176025390625,0.0,,AZZA3,01-03-2022
91.5,95.68000030517578,88.5999984741211,89.47000122070312,18988700,82.52117919921875,0.0,,AZZA3,01-04-2022
88.0199966430664,89.66999816894531,77.55000305175781,80.19999694824219,22695800,73.97113800048828,0.455559,,AZZA3,01-05-2022
79.2699966430664,82.66000366210938,67.22000122070312,69.55000305175781,20840200,64.47659301757812,0.0,,AZZA3,01-06-2022
70.5999984741211,80.4000015258789,66.06999969482422,79.1500015258789,20813700,73.37630462646484,0.634895,,AZZA3,01-07-2022
79.0,93.58999633789062,78.20999908447266,92.4000015258789,27113100,86.4447021484375,0.0,,AZZA3,01-08-2022
93.69999694824219,101.52999877929688,90.37999725341797,98.41000366210938,24869900,92.06735229492188,0.0,,AZZA3,01-09-2022
99.54000091552734,104.94999694824219,93.87999725341797,104.5,22673100,97.76484680175781,0.0,,AZZA3,01-10-2022
105.0,105.98999786376953,82.38999938964844,89.56999969482422,31084700,83.79711151123047,0.0,,AZZA3,01-11-2022
89.20999908447266,89.25,72.86000061035156,78.25,31986700,73.20669555664062,0.745175,,AZZA3,01-12-2022
77.88999938964844,89.27999877929688,70.87999725341797,87.5999984741211,27669000,82.7883071899414,0.0,,AZZA3,01-01-2023
87.7300033569336,91.0,74.20999908447266,74.5999984741211,21092400,70.50238037109375,0.0,,AZZA3,01-02-2023
74.5999984741211,80.16000366210938,59.720001220703125,63.5099983215332,45166800,60.021522521972656,0.0,,AZZA3,01-03-2023
63.40999984741211,70.91000366210938,59.290000915527344,66.37999725341797,36388100,62.73387908935547,0.0,,AZZA3,01-04-2023
66.37999725341797,75.8499984741211,58.099998474121094,73.7699966430664,40845200,69.71796417236328,0.0,,AZZA3,01-05-2023
74.30000305175781,81.4000015258789,73.5199966430664,79.06999969482422,36000600,74.72685241699219,0.0,,AZZA3,01-06-2023
79.70999908447266,85.93000030517578,76.41999816894531,82.4000015258789,28738700,77.87393951416016,0.84977,,AZZA3,01-07-2023
82.06999969482422,84.4800033569336,70.66999816894531,70.66999816894531,38067600,67.51380920410156,0.0,,AZZA3,01-08-2023
71.0,74.27999877929688,60.52000045776367,64.95999908447266,28722300,62.0588264465332,0.0,,AZZA3,01-09-2023
64.91000366210938,68.06999969482422,56.790000915527344,58.38999938964844,34672300,55.782249450683594,0.0,,AZZA3,01-10-2023
59.0,63.81999969482422,57.220001220703125,59.34000015258789,45076800,56.68982696533203,1.082697,,AZZA3,01-11-2023
59.66999816894531,69.30000305175781,57.5,64.52999877929688,35728000,62.79987716674805,0.0,,AZZA3,01-12-2023
64.52999877929688,66.02999877929688,55.29999923706055,62.59000015258789,59218800,60.91189193725586,0.0,,AZZA3,01-01-2024
62.47999954223633,66.0,57.5,59.22999954223633,50444300,57.6419792175293,0.0,,AZZA3,01-02-2024
59.29999923706055,65.0199966430664,56.79999923706055,64.2699966430664,41701800,62.546844482421875,0.0,,AZZA3,01-03-2024
64.01000213623047,64.26000213623047,50.0,51.91999816894531,55396100,50.5279655456543,0.0,,AZZA3,01-04-2024
51.91999816894531,54.06999969482422,46.0,49.400001525878906,49675900,48.075531005859375,0.0,,AZZA3,01-05-2024
49.400001525878906,52.20000076293945,47.81999969482422,51.349998474121094,39529200,49.97324752807617,0.0,,AZZA3,01-06-2024
51.369998931884766,55.16999816894531,48.599998474121094,48.650001525878906,29462600,47.34564208984375,0.540743,,AZZA3,01-07-2024
49.0,56.290000915527344,47.5,49.0,40751900,48.170867919921875,0.0,,AZZA3,01-08-2024
48.7400016784668,49.310001373291016,41.43000030517578,42.16999816894531,44804500,41.45643615722656,0.0,,AZZA3,01-09-2024
42.54999923706055,43.0099983215332,39.70000076293945,41.2400016784668,40314400,40.542179107666016,0.0,,AZZA3,01-10-2024
41.22999954223633,44.380001068115234,34.52000045776367,36.689998626708984,37680300,36.06916427612305,0.0,,AZZA3,01-11-2024
36.52000045776367,37.79999923706055,28.540000915527344,29.579999923706055,50305900,29.07947540283203,0.575146,,AZZA3,01-12-2024
29.579999923706055,35.15999984741211,28.190000534057617,34.150001525878906,36768900,34.150001525878906,0.0,,AZZA3,01-01-2025
33.95000076293945,34.560001373291016,25.719999313354492,26.0,42639800,26.0,0.0,,AZZA3,01-02-2025
26.0,26.889999389648438,21.239999771118164,24.5,84888300,24.5,0.0,,AZZA3,01-03-2025
24.649999618530273,31.84000015258789,23.299999237060547,31.84000015258789,39823800,31.84000015258789,0.0,,AZZA3,01-04-2025
31.579999923706055,45.060001373291016,30.979999542236328,44.150001525878906,67030500,44.150001525878906,0.0,,AZZA3,01-05-2025
45.119998931884766,45.65999984741211,38.5099983215332,43.0,58340900,43.0,0.0,,AZZA3,01-06-2025
42.83000183105469,43.290000915527344,34.279998779296875,35.68000030517578,42089900,35.68000030517578,0.0,,AZZA3,01-07-2025
36.380001068115234,38.4900016784668,30.8700008392334,34.709999084472656,50328400,34.709999084472656,0.0,,AZZA3,01-08-2025
34.79999923706055,35.18000030517578,31.25,31.81999969482422,16389900,31.81999969482422,0.0,,AZZA3,01-09-2025
32.02000045776367,33.040000915527344,31.940000534057617,32.439998626708984,1684500,32.439998626708984,0.0,,AZZA3,11-09-2025
10.6899995803833,11.350000381469727,9.720000267028809,10.789999961853027,18855400,7.674732208251953,0.0,,CURY3,01-10-2020
10.789999961853027,11.779999732971191,10.380000114440918,11.300000190734863,14400100,8.03748607635498,0.0,,CURY3,01-11-2020
11.380000114440918,11.479999542236328,9.960000038146973,10.399999618530273,16156400,7.397331714630127,0.0,,CURY3,01-12-2020
10.399999618530273,11.760000228881836,10.100000381469727,10.800000190734863,13959900,7.681844711303711,0.0,,CURY3,01-01-2021
11.010000228881836,11.680000305175781,9.430000305175781,9.550000190734863,10771400,6.7927422523498535,0.0,,CURY3,01-02-2021
9.630000114440918,9.779999732971191,8.239999771118164,9.739999771118164,24109100,6.927886009216309,0.0,,CURY3,01-03-2021
9.569999694824219,10.5,9.430000305175781,9.829999923706055,25155900,6.991900444030762,0.394004,,CURY3,01-04-2021
9.729999542236328,10.369999885559082,9.050000190734863,9.399999618530273,22447300,6.960287570953369,0.0,,CURY3,01-05-2021
9.489999771118164,10.600000381469727,9.430000305175781,10.239999771118164,13644400,7.582270622253418,0.0,,CURY3,01-06-2021
10.199999809265137,10.430000305175781,9.029999732971191,9.119999885559082,15911400,6.752960681915283,0.0,,CURY3,01-07-2021
9.140000343322754,9.470000267028809,7.71999979019165,7.860000133514404,20642300,5.819985866546631,0.0,,CURY3,01-08-2021
7.909999847412109,8.520000457763672,7.03000020980835,7.210000038146973,25175000,5.338688850402832,0.0,,CURY3,01-09-2021
7.349999904632568,8.09000015258789,6.389999866485596,6.739999771118164,22853900,4.9906744956970215,0.0,,CURY3,01-10-2021
6.809999942779541,7.679999828338623,6.380000114440918,6.730000019073486,14524600,4.983270168304443,0.0,,CURY3,01-11-2021
6.71999979019165,7.340000152587891,6.429999828338623,6.920000076293945,15597100,5.12395715713501,0.171306,,CURY3,01-12-2021
7.0,8.380000114440918,5.71999979019165,8.229999542236328,24163100,6.249100208282471,0.0,,CURY3,01-01-2022
8.220000267028809,8.600000381469727,6.900000095367432,7.539999961853027,20200800,5.7251787185668945,0.0,,CURY3,01-02-2022
7.539999961853027,8.09000015258789,6.21999979019165,7.570000171661377,24103800,5.747957706451416,0.0,,CURY3,01-03-2022
7.619999885559082,8.270000457763672,7.139999866485596,7.329999923706055,14887400,5.565723419189453,0.0,,CURY3,01-04-2022
6.889999866485596,7.150000095367432,6.059999942779541,6.599999904632568,23077600,5.011429309844971,0.51535,,CURY3,01-05-2022
6.570000171661377,6.730000019073486,5.809999942779541,6.150000095367432,19989700,5.022884368896484,0.0,,CURY3,01-06-2022
6.110000133514404,8.270000457763672,5.960000038146973,8.119999885559082,29628300,6.631841659545898,0.0,,CURY3,01-07-2022
8.130000114440918,9.529999732971191,7.590000152587891,8.970000267028809,29495300,7.326060771942139,0.0,,CURY3,01-08-2022
9.25,11.989999771118164,8.920000076293945,11.890000343322754,60276100,9.71091079711914,0.0,,CURY3,01-09-2022
12.0,12.869999885559082,11.09000015258789,12.460000038146973,36887800,10.176445007324219,0.0,,CURY3,01-10-2022
12.800000190734863,13.34000015258789,9.970000267028809,11.010000228881836,40481200,8.992188453674316,0.0,,CURY3,01-11-2022
10.920000076293945,12.800000190734863,10.130000114440918,12.65999984741211,41798700,10.339790344238281,0.0,,CURY3,01-12-2022
12.5,13.619999885559082,11.430000305175781,13.479999542236328,32644300,11.009509086608887,0.206979,,CURY3,01-01-2023
13.5600004196167,13.569999694824219,12.039999961853027,12.600000381469727,21317000,10.45650577545166,0.0,,CURY3,01-02-2023
12.569999694824219,13.710000038146973,11.65999984741211,12.829999923706055,35093700,10.647378921508789,0.0,,CURY3,01-03-2023
13.130000114440918,13.579999923706055,11.010000228881836,12.380000114440918,38303500,10.273931503295898,0.0,,CURY3,01-04-2023
12.380000114440918,14.039999961853027,11.319999694824219,13.8100004196167,36706900,11.460662841796875,0.063293,,CURY3,01-05-2023
13.789999961853027,16.239999771118164,13.40999984741211,16.049999237060547,54276300,13.388042449951172,0.0,,CURY3,01-06-2023
16.200000762939453,17.8799991607666,14.819999694824219,17.770000457763672,33749400,14.822773933410645,0.0,,CURY3,01-07-2023
17.700000762939453,18.440000534057617,16.200000762939453,16.309999465942383,39254500,13.60491943359375,0.0,,CURY3,01-08-2023
16.270000457763672,17.06999969482422,14.8100004196167,16.260000228881836,33981900,13.563215255737305,0.517448,,CURY3,01-09-2023
16.280000686645508,16.40999984741211,14.010000228881836,14.739999771118164,41640100,12.700996398925781,0.0,,CURY3,01-10-2023
14.789999961853027,17.479999542236328,14.609999656677246,17.479999542236328,36808500,15.061969757080078,0.0,,CURY3,01-11-2023
17.540000915527344,18.40999984741211,16.020000457763672,17.989999771118164,34975600,15.501420021057129,0.344965,,CURY3,01-12-2023
17.989999771118164,19.139999389648438,16.700000762939453,18.5,34956500,16.266740798950195,0.0,,CURY3,01-01-2024
18.5,19.450000762939453,17.68000030517578,19.280000686645508,36022900,16.95258331298828,0.0,,CURY3,01-02-2024
19.239999771118164,21.040000915527344,18.920000076293945,20.360000610351562,37083500,17.90220832824707,0.0,,CURY3,01-03-2024
20.34000015258789,20.989999771118164,17.549999237060547,19.600000381469727,49281100,17.233951568603516,0.0,,CURY3,01-04-2024
19.510000228881836,20.700000762939453,18.06999969482422,18.43000030517578,35685200,16.205190658569336,0.40891,,CURY3,01-05-2024
18.329999923706055,20.979999542236328,18.329999923706055,20.600000381469727,36399800,19.363943099975586,0.914158,,CURY3,01-06-2024
20.709999084472656,22.389999389648438,20.3799991607666,22.200000762939453,35444600,20.867938995361328,0.0,,CURY3,01-07-2024
22.149999618530273,24.219999313354492,20.399999618530273,23.81999969482422,31538600,22.39073371887207,0.0,,CURY3,01-08-2024
23.729999542236328,25.93000030517578,22.360000610351562,22.360000610351562,52127400,21.018339157104492,0.0,,CURY3,01-09-2024
22.690000534057617,25.760000228881836,21.84000015258789,24.440000534057617,55421900,22.973533630371094,0.344965,,CURY3,01-10-2024
24.520000457763672,24.65999984741211,19.549999237060547,20.559999465942383,35718500,19.62537384033203,0.0,,CURY3,01-11-2024
20.6299991607666,21.3700008392334,17.459999084472656,17.459999084472656,49186200,16.666296005249023,0.0,,CURY3,01-12-2024
17.469999313354492,21.799999237060547,17.079999923706055,21.6200008392334,45155200,20.637189865112305,0.0,,CURY3,01-01-2025
21.59000015258789,23.950000762939453,21.200000762939453,21.209999084472656,39113200,20.245826721191406,0.603689,,CURY3,01-02-2025
21.209999084472656,25.190000534057617,20.760000228881836,24.549999237060547,36963500,24.07192039489746,0.0,,CURY3,01-03-2025
24.450000762939453,28.010000228881836,24.450000762939453,27.549999237060547,41132100,27.013500213623047,0.532411,,CURY3,01-04-2025
27.549999237060547,31.309999465942383,26.940000534057617,28.65999984741211,56023400,28.65999984741211,0.0,,CURY3,01-05-2025
28.6200008392334,30.950000762939453,28.040000915527344,29.520000457763672,44159600,29.520000457763672,0.0,,CURY3,01-06-2025
29.559999465942383,30.56999969482422,28.110000610351562,29.440000534057617,39383700,29.440000534057617,0.0,,CURY3,01-07-2025
29.799999237060547,34.70000076293945,29.200000762939453,34.15999984741211,52203500,34.15999984741211,0.0,,CURY3,01-08-2025
34.13999938964844,35.150001525878906,32.90999984741211,33.2599983215332,16022600,33.2599983215332,0.0,,CURY3,01-09-2025
33.290000915527344,33.540000915527344,32.97999954223633,33.0099983215332,2080700,33.0099983215332,0.0,,CURY3,11-09-2025
9.050000190734863,9.4399995803833,8.09000015258789,9.1899995803833,133938300,5.198067665100098,0.0,,CMIN3,01-03-2021
9.300000190734863,11.199999809265137,9.020000457763672,10.489999771118164,135478000,5.933375835418701,0.0,,CMIN3,01-04-2021
10.539999961853027,11.069999694824219,8.90999984741211,9.390000343322754,344080100,5.311191082000732,0.051581,,CMIN3,01-05-2021
9.59000015258789,9.890000343322754,9.020000457763672,9.15999984741211,122955200,5.206699848175049,0.0,,CMIN3,01-06-2021
9.1899995803833,9.5,8.760000228881836,9.199999809265137,102427200,5.22943639755249,0.0,,CMIN3,01-07-2021
8.989999771118164,9.100000381469727,6.650000095367432,7.119999885559082,169961700,4.047129154205322,0.330526,,CMIN3,01-08-2021
7.03000020980835,7.239999771118164,5.429999828338623,6.369999885559082,227786800,3.7557485103607178,0.0,,CMIN3,01-09-2021
6.389999866485596,6.789999961853027,5.230000019073486,5.269999980926514,196524200,3.107189178466797,0.0,,CMIN3,01-10-2021
5.28000020980835,6.489999771118164,4.96999979019165,5.96999979019165,195489000,3.5199084281921387,0.0,,CMIN3,01-11-2021
6.070000171661377,7.25,5.860000133514404,6.929999828338623,214367500,4.085923671722412,0.086308,,CMIN3,01-12-2021
6.829999923706055,7.590000152587891,6.590000152587891,6.980000019073486,167805600,4.170102119445801,0.0,,CMIN3,01-01-2022
6.96999979019165,7.369999885559082,5.78000020980835,6.199999809265137,139304500,3.7041022777557373,0.0,,CMIN3,01-02-2022
6.199999809265137,7.0,5.599999904632568,6.03000020980835,158007300,3.6025381088256836,0.0,,CMIN3,01-03-2022
6.090000152587891,6.300000190734863,5.070000171661377,5.199999809265137,102245600,3.10666561126709,0.0,,CMIN3,01-04-2022
4.809999942779541,5.300000190734863,4.079999923706055,4.829999923706055,178742700,2.8856148719787598,0.459438,,CMIN3,01-05-2022
4.829999923706055,5.340000152587891,3.859999895095825,3.859999895095825,186770800,2.5296013355255127,0.0,,CMIN3,01-06-2022
3.8399999141693115,3.859999895095825,3.2699999809265137,3.5,174500900,2.293680191040039,0.0,,CMIN3,01-07-2022
3.5,4.059999942779541,3.430000066757202,3.619999885559082,195247700,2.3723204135894775,0.0,,CMIN3,01-08-2022
3.559999942779541,3.819999933242798,3.180000066757202,3.309999942779541,208845600,2.169166088104248,0.0,,CMIN3,01-09-2022
3.369999885559082,3.7699999809265137,3.1600000858306885,3.299999952316284,178656500,2.1626126766204834,0.0,,CMIN3,01-10-2022
3.3299999237060547,4.139999866485596,3.319999933242798,3.869999885559082,249939200,2.5361545085906982,0.445689,,CMIN3,01-11-2022
3.859999895095825,4.170000076293945,3.680000066757202,4.079999923706055,182108200,3.0016703605651855,0.015993,,CMIN3,01-12-2022
4.099999904632568,5.400000095367432,3.9000000953674316,5.340000152587891,191077700,3.9440033435821533,0.0,,CMIN3,01-01-2023
5.329999923706055,5.389999866485596,4.53000020980835,4.659999847412109,137360200,3.4417707920074463,0.0,,CMIN3,01-02-2023
4.75,5.199999809265137,4.409999847412109,4.840000152587891,187492000,3.5747153759002686,0.0,,CMIN3,01-03-2023
4.840000152587891,4.989999771118164,4.25,4.639999866485596,123400900,3.42699933052063,0.0,,CMIN3,01-04-2023
4.639999866485596,4.989999771118164,4.260000228881836,4.400000095367432,229771800,3.2497410774230957,0.1152,,CMIN3,01-05-2023
4.449999809265137,4.820000171661377,4.179999828338623,4.179999828338623,217706800,3.4033126831054688,0.333513,,CMIN3,01-06-2023
4.190000057220459,4.539999961853027,4.079999923706055,4.449999809265137,137276600,3.6231439113616943,0.0,,CMIN3,01-07-2023
4.449999809265137,4.449999809265137,4.019999980926514,4.28000020980835,137992800,3.484731435775757,0.0,,CMIN3,01-08-2023
4.329999923706055,4.869999885559082,4.159999847412109,4.849999904632568,170118000,3.948819637298584,0.0,,CMIN3,01-09-2023
4.849999904632568,5.230000019073486,4.559999942779541,5.179999828338623,195390700,4.217502117156982,0.0,,CMIN3,01-10-2023
5.230000019073486,7.190000057220459,5.199999809265137,7.159999847412109,254838000,5.829597473144531,0.248842,,CMIN3,01-11-2023
7.159999847412109,7.960000038146973,6.75,7.829999923706055,135593500,6.605981826782227,0.0,,CMIN3,01-12-2023
7.829999923706055,8.050000190734863,6.460000038146973,6.800000190734863,159618800,5.736995697021484,0.079347,,CMIN3,01-01-2024
6.78000020980835,6.849999904632568,6.039999961853027,6.070000171661377,119928700,5.173540115356445,0.0,,CMIN3,01-02-2024
6.070000171661377,6.349999904632568,5.170000076293945,5.300000190734863,171898400,4.517258644104004,0.0,,CMIN3,01-03-2024
5.349999904632568,5.480000019073486,4.900000095367432,4.940000057220459,233036600,4.210426330566406,0.0,,CMIN3,01-04-2024
4.940000057220459,5.579999923706055,4.920000076293945,4.940000057220459,227983400,4.210426330566406,0.186869,,CMIN3,01-05-2024
4.920000076293945,5.239999771118164,4.610000133514404,5.190000057220459,207026100,4.58329439163208,0.0,,CMIN3,01-06-2024
5.289999961853027,5.639999866485596,4.909999847412109,5.119999885559082,193111300,4.521477222442627,0.0,,CMIN3,01-07-2024
5.139999866485596,5.829999923706055,4.730000019073486,5.679999828338623,254287900,5.0160136222839355,0.0,,CMIN3,01-08-2024
5.570000171661377,7.289999961853027,5.550000190734863,6.900000095367432,335415300,6.093397617340088,0.0,,CMIN3,01-09-2024
7.03000020980835,7.400000095367432,5.78000020980835,6.210000038146973,182689400,5.484057426452637,0.522823,,CMIN3,01-10-2024
6.25,6.360000133514404,5.099999904632568,5.28000020980835,172999600,5.027868747711182,0.0,,CMIN3,01-11-2024
5.25,5.829999923706055,5.010000228881836,5.150000095367432,148991700,4.90407657623291,0.0,,CMIN3,01-12-2024
5.150000095367432,5.650000095367432,4.599999904632568,5.460000038146973,185921700,5.199273109436035,0.038956,,CMIN3,01-01-2025
5.400000095367432,5.630000114440918,4.96999979019165,5.099999904632568,115085400,4.894522190093994,0.0,,CMIN3,01-02-2025
5.099999904632568,6.510000228881836,5.099999904632568,6.190000057220459,159328900,5.940606594085693,0.0,,CMIN3,01-03-2025
6.199999809265137,6.389999866485596,5.380000114440918,6.139999866485596,156172600,5.89262056350708,0.0,,CMIN3,01-04-2025
6.139999866485596,6.269999980926514,4.989999771118164,5.050000190734863,164390700,4.846537113189697,0.239321,,CMIN3,01-05-2025
5.059999942779541,5.090000152587891,4.800000190734863,4.960000038146973,128995400,4.960000038146973,0.0,,CMIN3,01-06-2025
4.960000038146973,5.409999847412109,4.900000095367432,5.039999961853027,112262000,5.039999961853027,0.0,,CMIN3,01-07-2025
4.980000019073486,5.28000020980835,4.75,5.199999809265137,103431400,5.199999809265137,0.0,,CMIN3,01-08-2025
5.150000095367432,5.28000020980835,5.039999961853027,5.050000190734863,31239400,5.050000190734863,0.0,,CMIN3,01-09-2025
5.03000020980835,5.079999923706055,5.019999980926514,5.050000190734863,3605700,5.050000190734863,0.0,,CMIN3,11-09-2025
186.43881225585938,221.53610229492188,145.61642456054688,152.83502197265625,64852760,152.83502197265625,,0.0,IRBR3,01-10-2020
152.83502197265625,183.7007293701172,149.1012725830078,165.03195190429688,41611322,165.03195190429688,,0.0,IRBR3,01-11-2020
168.51678466796875,212.07725524902344,164.7830352783203,203.6140899658203,52295464,203.6140899658203,,0.0,IRBR3,01-12-2020
203.6140899658203,207.34783935546875,156.31985473632812,179.22021484375,43458228,179.22021484375,,0.0,IRBR3,01-01-2021
181.46047973632812,188.67906188964844,149.35018920898438,149.35018920898438,20837743,149.35018920898438,,0.0,IRBR3,01-02-2021
152.33718872070312,165.03195190429688,140.38917541503906,152.5861053466797,32164874,152.5861053466797,,0.0,IRBR3,01-03-2021
153.8306884765625,165.03195190429688,150.09693908691406,151.59043884277344,22710634,151.59043884277344,,0.0,IRBR3,01-04-2021
152.83502197265625,163.28953552246094,147.10992431640625,147.856689453125,18794521,147.856689453125,,0.0,IRBR3,01-05-2021
149.1012725830078,158.06227111816406,142.8783416748047,143.62509155273438,20937248,143.62509155273438,,0.0,IRBR3,01-06-2021
144.1229248046875,152.08827209472656,135.90866088867188,141.3848419189453,18260969,141.3848419189453,,0.0,IRBR3,01-07-2021
142.131591796875,147.60775756835938,125.45415496826172,132.92166137695312,16206497,132.92166137695312,,0.0,IRBR3,01-08-2021
133.1705780029297,138.64675903320312,117.2398910522461,117.73772430419922,11005297,117.73772430419922,,0.0,IRBR3,01-09-2021
118.98231506347656,134.16624450683594,116.4931411743164,116.74205780029297,11723642,116.74205780029297,,0.0,IRBR3,01-10-2021
117.98664855957031,128.19224548339844,98.57112121582031,107.28321838378906,11800800,107.28321838378906,,0.0,IRBR3,01-11-2021
108.27888488769531,111.76371765136719,97.3265380859375,100.06462097167969,9677528,100.06462097167969,,0.0,IRBR3,01-12-2021
100.81137084960938,102.05596160888672,77.41317749023438,81.3958511352539,11798732,81.3958511352539,,0.0,IRBR3,01-01-2022
81.3958511352539,85.12960815429688,69.94567108154297,76.16859436035156,13277765,76.16859436035156,,0.0,IRBR3,01-02-2022
76.16859436035156,90.35685729980469,70.19458770751953,87.12094116210938,16026768,87.12094116210938,,0.0,IRBR3,01-03-2022
87.36985778808594,90.35685729980469,68.45216369628906,68.95000457763672,9462748,68.95000457763672,,0.0,IRBR3,01-04-2022
69.44783782958984,76.41751098632812,58.99332046508789,73.18158721923828,14018000,73.18158721923828,,0.0,IRBR3,01-05-2022
73.6794204711914,75.919677734375,50.53014373779297,50.53014373779297,12059872,50.53014373779297,,0.0,IRBR3,01-06-2022
50.77906036376953,57.00198745727539,46.796390533447266,47.54314041137695,12576842,47.54314041137695,,0.0,IRBR3,01-07-2022
48.04097366333008,65.4000015258789,47.29422378540039,49.20000076293945,29341042,49.20000076293945,,0.0,IRBR3,01-08-2022
49.20000076293945,49.20000076293945,30.0,33.0,54068136,33.0,,0.0,IRBR3,01-09-2022
33.599998474121094,35.400001525878906,25.5,28.200000762939453,30792552,28.200000762939453,,0.0,IRBR3,01-10-2022
28.799999237060547,32.099998474121094,21.899999618530273,22.5,38504280,22.5,,0.0,IRBR3,01-11-2022
21.600000381469727,31.200000762939453,18.899999618530273,25.799999237060547,45089081,25.799999237060547,,0.0,IRBR3,01-12-2022
25.799999237060547,40.5,21.5,26.1299991607666,60747146,26.1299991607666,,0.03333333333333333,IRBR3,01-01-2023
25.850000381469727,26.559999465942383,18.8799991607666,18.8799991607666,40695800,18.8799991607666,,0.0,IRBR3,01-02-2023
18.969999313354492,22.940000534057617,18.270000457763672,22.239999771118164,42317500,22.239999771118164,,0.0,IRBR3,01-03-2023
22.299999237060547,31.469999313354492,20.81999969482422,31.469999313354492,49046400,31.469999313354492,,0.0,IRBR3,01-04-2023
31.469999313354492,39.599998474121094,30.399999618530273,38.0,73953600,38.0,,0.0,IRBR3,01-05-2023
38.25,44.4900016784668,37.119998931884766,43.54999923706055,56235100,43.54999923706055,,0.0,IRBR3,01-06-2023
43.349998474121094,55.45000076293945,40.22999954223633,41.119998931884766,68591700,41.119998931884766,,0.0,IRBR3,01-07-2023
41.20000076293945,48.0,36.56999969482422,42.959999084472656,65451500,42.959999084472656,,0.0,IRBR3,01-08-2023
43.130001068115234,44.79999923706055,38.61000061035156,44.0,38460700,44.0,,0.0,IRBR3,01-09-2023
43.810001373291016,44.630001068115234,39.0099983215332,40.689998626708984,40633200,40.689998626708984,,0.0,IRBR3,01-10-2023
40.84000015258789,51.349998474121094,40.61000061035156,50.5,40787900,50.5,,0.0,IRBR3,01-11-2023
50.7400016784668,54.56999969482422,44.08000183105469,44.29999923706055,38200000,44.29999923706055,,0.0,IRBR3,01-12-2023
44.29999923706055,44.40999984741211,37.5099983215332,40.7599983215332,38714000,40.7599983215332,,0.0,IRBR3,01-01-2024
40.869998931884766,42.970001220703125,38.5,38.81999969482422,25160500,38.81999969482422,,0.0,IRBR3,01-02-2024
39.0,43.97999954223633,36.529998779296875,37.349998474121094,33485500,37.349998474121094,,0.0,IRBR3,01-03-2024
38.150001525878906,43.779998779296875,37.060001373291016,42.47999954223633,39851400,42.47999954223633,,0.0,IRBR3,01-04-2024
42.47999954223633,45.20000076293945,31.329999923706055,31.559999465942383,45596800,31.559999465942383,,0.0,IRBR3,01-05-2024
31.600000381469727,33.15999984741211,30.270000457763672,31.600000381469727,17613200,31.600000381469727,,0.0,IRBR3,01-06-2024
31.739999771118164,32.65999984741211,28.40999984741211,29.309999465942383,20543400,29.309999465942383,,0.0,IRBR3,01-07-2024
29.309999465942383,50.45000076293945,27.510000228881836,48.380001068115234,53339400,48.380001068115234,,0.0,IRBR3,01-08-2024
